ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-11-23,0.24145405431908476,-0.24035752537206512,0.5140850790646365,0.2414540540324776,0.24145405464029784,-0.1165429551110784,-0.1165429551110784,-0.1165429551110784,0.02632064,0.02632064,0.02632064,-0.1428635951110784,-0.1428635951110784,-0.1428635951110784,0.0,0.0,0.0,0.12491109920800636
2022-11-24,0.2503755939527541,0.026955759275971707,0.7668920751864485,0.25037559304293056,0.25037559494780637,0.15575624000082858,0.15575624000082858,0.15575624000082858,0.02632064,0.02632064,0.02632064,0.12943560000082857,0.12943560000082857,0.12943560000082857,0.0,0.0,0.0,0.40613183395358265
2022-11-25,0.2592971335864235,0.03682006753217343,0.7506077952700025,0.25929713174563074,0.25929713554029804,0.14683734439785315,0.14683734439785315,0.14683734439785315,0.02632064,0.02632064,0.02632064,0.12051670439785314,0.12051670439785314,0.12051670439785314,0.0,0.0,0.0,0.4061344779842766
2022-11-26,0.26821867322009285,-0.24593690051201575,0.5235521064382629,0.2682186703352539,0.26821867633575447,-0.11207545233655236,-0.11207545233655236,-0.11207545233655236,0.02632064,0.02632064,0.02632064,-0.13839609233655237,-0.13839609233655237,-0.13839609233655237,0.0,0.0,0.0,0.1561432208835405
2022-11-27,0.2771402128537622,-0.1972427543035159,0.5418030266317869,0.27714020901565395,0.27714021735724453,-0.12098995336141624,-0.12098995336141624,-0.12098995336141624,0.02632064,0.02632064,0.02632064,-0.14731059336141625,-0.14731059336141625,-0.14731059336141625,0.0,0.0,0.0,0.15615025949234598
2022-11-28,0.28606175248743165,-0.21338946207012432,0.5251959103313537,0.28606174744387713,0.28606175849954624,-0.12990860890800807,-0.12990860890800807,-0.12990860890800807,0.026320640000000006,0.026320640000000006,0.026320640000000006,-0.15622924890800807,-0.15622924890800807,-0.15622924890800807,0.0,0.0,0.0,0.1561531435794236
2022-11-29,0.29498329212110097,0.2726607154623969,1.0118175167766683,0.29498328564956394,0.29498329969063825,0.3611678653176945,0.3611678653176945,0.3611678653176945,0.02632064,0.02632064,0.02632064,0.3348472253176945,0.3348472253176945,0.3348472253176945,0.0,0.0,0.0,0.6561511574387955
2022-11-30,0.3039048317547704,-0.22234405866003684,0.5533046588258178,0.30390482340194136,0.3039048411257639,-0.11654295511165716,-0.11654295511165716,-0.11654295511165716,0.02632064,0.02632064,0.02632064,-0.14286359511165717,-0.14286359511165717,-0.14286359511165717,0.0,0.0,0.0,0.18736187664311324
2022-12-01,0.3128263713884398,0.10103270094168941,0.8522498049895738,0.3128263612273039,0.3128263826373995,0.1557562400007196,0.1557562400007196,0.1557562400007196,0.02632064,0.02632064,0.02632064,0.1294356000007196,0.1294356000007196,0.1294356000007196,0.0,0.0,0.0,0.46858261138915935
2022-12-02,0.32174791102210915,0.09565457266501769,0.8471406746039494,0.32174789911938007,0.32174792436833927,0.1468373443980996,0.1468373443980996,0.1468373443980996,0.02632064,0.02632064,0.02632064,0.12051670439809958,0.12051670439809958,0.12051670439809958,0.0,0.0,0.0,0.46858525542020873
2022-12-03,0.3306694506557785,-0.15466445496383743,0.5816165983356177,0.33066943662381965,0.3306694662031477,-0.11207545233587826,-0.11207545233587826,-0.11207545233587826,0.02632064,0.02632064,0.02632064,-0.13839609233587827,-0.13839609233587827,-0.13839609233587827,0.0,0.0,0.0,0.21859399831990026
2022-12-04,0.3395909902894479,-0.1557722624670349,0.6026727073697635,0.33959097421644785,0.3395910080723725,-0.12098995336144747,-0.12098995336144747,-0.12098995336144747,0.02632064,0.02632064,0.02632064,-0.14731059336144747,-0.14731059336144747,-0.14731059336144747,0.0,0.0,0.0,0.21860103692800043
2022-12-05,0.34851252992311726,-0.18349679060578655,0.5982349416238112,0.34851251148971885,0.34851254946946,-0.12990860890786626,-0.12990860890786626,-0.12990860890786626,0.026320640000000006,0.026320640000000006,0.026320640000000006,-0.15622924890786627,-0.15622924890786627,-0.15622924890786627,0.0,0.0,0.0,0.218603921015251
2022-12-06,0.35743406955678664,0.35769609792220947,1.087811503702383,0.3574340487932643,0.35743409143352045,0.36116786531771905,0.36116786531771905,0.36116786531771905,0.02632064,0.02632064,0.02632064,0.33484722531771904,0.33484722531771904,0.33484722531771904,0.0,0.0,0.0,0.7186019348745056
2022-12-07,0.366355609190456,-0.1271014309215207,0.6346931099798166,0.3663555859070259,0.36635563377878333,-0.1165429551110019,-0.1165429551110019,-0.1165429551110019,0.02632064,0.02632064,0.02632064,-0.1428635951110019,-0.1428635951110019,-0.1428635951110019,0.0,0.0,0.0,0.2498126540794541
2022-12-08,0.3752771488241254,0.14894535210769685,0.878577551596181,0.37527712328093443,0.37527717590852083,0.15575624000061064,0.15575624000061064,0.15575624000061064,0.02632064,0.02632064,0.02632064,0.12943560000061063,0.12943560000061063,0.12943560000061063,0.0,0.0,0.0,0.531033388824736
2022-12-09,0.38419868845779476,0.1432881736616702,0.9041838061628659,0.3841986604834722,0.3841987180994701,0.14683734439853033,0.14683734439853033,0.14683734439853033,0.02632064,0.02632064,0.02632064,0.12051670439853032,0.12051670439853032,0.12051670439853032,0.0,0.0,0.0,0.5310360328563251
2022-12-10,0.39312022809146413,-0.10848385275322878,0.6707237375544859,0.39312019783923907,0.3931202604845371,-0.1120754523363951,-0.1120754523363951,-0.1120754523363951,0.02632064,0.02632064,0.02632064,-0.1383960923363951,-0.1383960923363951,-0.1383960923363951,0.0,0.0,0.0,0.28104477575506903
